"date","year","month","day","10440000"
1993-02-25,1993,2,25,15.348846
1993-02-26,1993,2,26,15.470838
1993-02-27,1993,2,27,14.960991
1993-02-28,1993,2,28,16.638947
1993-03-01,1993,3,1,15.918848
1993-03-02,1993,3,2,15.040231
1993-03-03,1993,3,3,17.061407
1993-03-04,1993,3,4,18.998658
1993-03-05,1993,3,5,17.76914
1993-03-06,1993,3,6,15.936914
1993-03-07,1993,3,7,15.523973
1993-03-08,1993,3,8,17.680592
1993-03-09,1993,3,9,16.644233
1993-03-10,1993,3,10,15.847075
1993-03-11,1993,3,11,15.817232
1993-03-12,1993,3,12,15.229999
1993-03-13,1993,3,13,13.509496
1993-03-14,1993,3,14,14.568485
1993-03-15,1993,3,15,15.67297
1993-03-16,1993,3,16,15.415063
1993-03-17,1993,3,17,15.94827
1993-03-18,1993,3,18,13.773844
1993-03-19,1993,3,19,16.18844
1993-03-20,1993,3,20,17.40669
1993-03-21,1993,3,21,16.260562
1993-03-22,1993,3,22,17.555282
1993-03-23,1993,3,23,17.397183
1993-03-24,1993,3,24,13.691023
1993-03-25,1993,3,25,15.21202
1993-03-26,1993,3,26,15.808025
1993-03-27,1993,3,27,12.35874
1993-03-28,1993,3,28,12.035738
1993-03-29,1993,3,29,13.90669
1993-03-30,1993,3,30,11.998568
1993-03-31,1993,3,31,12.466488
1993-04-01,1993,4,1,10.645378
1993-04-02,1993,4,2,10.889559
1993-04-03,1993,4,3,11.106356
1993-04-04,1993,4,4,11.818474
1993-04-05,1993,4,5,12.532874
1993-04-06,1993,4,6,12.667639
1993-04-07,1993,4,7,10.039905
1993-04-08,1993,4,8,11.100326
1993-04-09,1993,4,9,12.73822
1993-04-10,1993,4,10,13.339157
1993-04-11,1993,4,11,11.547131
1993-04-12,1993,4,12,11.264047
1993-04-13,1993,4,13,11.464136
1993-04-14,1993,4,14,10.025635
1993-04-15,1993,4,15,14.59743
1993-04-16,1993,4,16,13.670497
1993-04-17,1993,4,17,11.270989
1993-04-18,1993,4,18,9.566093
1993-04-19,1993,4,19,9.9263336
1993-04-20,1993,4,20,10.213363
1993-04-21,1993,4,21,11.766632
1993-04-22,1993,4,22,13.111211
1993-04-23,1993,4,23,12.867657
1993-04-24,1993,4,24,10.852385
1993-04-25,1993,4,25,10.406922
1993-04-26,1993,4,26,9.9472859
1993-04-27,1993,4,27,10.931413
1993-04-28,1993,4,28,14.632315
1993-04-29,1993,4,29,13.350035
1993-04-30,1993,4,30,15.759433
1993-05-01,1993,5,1,14.731774
1993-05-02,1993,5,2,13.482243
1993-05-03,1993,5,3,10.431416
1993-05-04,1993,5,4,7.8943608
1993-05-05,1993,5,5,6.7366401
1993-05-06,1993,5,6,6.1693061
1993-05-07,1993,5,7,5.8691512
1993-05-08,1993,5,8,7.4230788
1993-05-09,1993,5,9,9.1602478
1993-05-10,1993,5,10,8.9111234
1993-05-11,1993,5,11,7.9112343
1993-05-12,1993,5,12,7.9834042
1993-05-13,1993,5,13,8.5343434
1993-05-14,1993,5,14,9.1018074
1993-05-15,1993,5,15,9.6130778
1993-05-16,1993,5,16,8.8564517
1993-05-17,1993,5,17,11.637678
1993-05-18,1993,5,18,13.499477
1993-05-19,1993,5,19,11.924603
1993-05-20,1993,5,20,10.498028
1993-05-21,1993,5,21,9.6261517
1993-05-22,1993,5,22,7.5727524
1993-05-23,1993,5,23,3.8377922
1993-05-24,1993,5,24,3.8292438
1993-05-25,1993,5,25,4.6390251
1993-05-26,1993,5,26,5.1692341
1993-05-27,1993,5,27,7.0936471
1993-05-28,1993,5,28,7.8942443
1993-05-29,1993,5,29,6.2059134
1993-05-30,1993,5,30,4.7086492
1993-05-31,1993,5,31,6.4524448
1993-06-01,1993,6,1,6.8987004
1993-06-02,1993,6,2,8.102837
1993-06-03,1993,6,3,7.6804602
1993-06-04,1993,6,4,7.5243019
1993-06-05,1993,6,5,7.7222604
1993-06-06,1993,6,6,6.1365424
1993-06-07,1993,6,7,5.2741041
1993-06-08,1993,6,8,6.5638932
1993-06-09,1993,6,9,7.503662
1993-06-10,1993,6,10,8.5053931
1993-06-11,1993,6,11,8.4094956
1993-06-12,1993,6,12,8.5185679
1993-06-13,1993,6,13,6.848248
1993-06-14,1993,6,14,6.0421302
1993-06-15,1993,6,15,6.4778914
1993-06-16,1993,6,16,7.3757804
1993-06-17,1993,6,17,7.8448894
1993-06-18,1993,6,18,10.308591
1993-06-19,1993,6,19,9.151217
1993-06-20,1993,6,20,8.4014647
1993-06-21,1993,6,21,7.964692
1993-06-22,1993,6,22,7.1308678
1993-06-23,1993,6,23,6.2611607
1993-06-24,1993,6,24,8.2839537
1993-06-25,1993,6,25,9.4716811
1993-06-26,1993,6,26,6.9361886
1993-06-27,1993,6,27,6.3105366
1993-06-28,1993,6,28,6.6203662
1993-06-29,1993,6,29,6.784022
1993-06-30,1993,6,30,6.7252313
1993-07-01,1993,7,1,5.8328501
1993-07-02,1993,7,2,5.1984178
1993-07-03,1993,7,3,5.2612439
1993-07-04,1993,7,4,5.1543391
1993-07-05,1993,7,5,5.1228745
1993-07-06,1993,7,6,6.2507258
1993-07-07,1993,7,7,7.1783273
1993-07-08,1993,7,8,5.6050328
1993-07-09,1993,7,9,5.4791371
1993-07-10,1993,7,10,5.169358
1993-07-11,1993,7,11,5.7614998
1993-07-12,1993,7,12,6.9084633
1993-07-13,1993,7,13,8.10432
1993-07-14,1993,7,14,9.1097474
1993-07-15,1993,7,15,7.0679788
1993-07-16,1993,7,16,7.468164
1993-07-17,1993,7,17,8.8320078
1993-07-18,1993,7,18,8.8502377
1993-07-19,1993,7,19,7.2234804
1993-07-20,1993,7,20,6.8832685
1993-07-21,1993,7,21,7.3051912
1993-07-22,1993,7,22,6.1696781
1993-07-23,1993,7,23,6.9748849
1993-07-24,1993,7,24,8.2259327
1993-07-25,1993,7,25,5.6060618
1993-07-26,1993,7,26,4.9176026
1993-07-27,1993,7,27,4.928881
1993-07-28,1993,7,28,5.837028
1993-07-29,1993,7,29,7.5033394
1993-07-30,1993,7,30,8.9513864
1993-07-31,1993,7,31,10.293479
1993-08-01,1993,8,1,8.5185175
1993-08-02,1993,8,2,7.0370953
1993-08-03,1993,8,3,10.081995
1993-08-04,1993,8,4,7.2037197
1993-08-05,1993,8,5,7.1808858
1993-08-06,1993,8,6,6.5263158
1993-08-07,1993,8,7,2.981605
1993-08-08,1993,8,8,4.2961989
1993-08-09,1993,8,9,5.667328
1993-08-10,1993,8,10,6.7501361
1993-08-11,1993,8,11,8.9585092
1993-08-12,1993,8,12,11.09533
1993-08-13,1993,8,13,11.291497
1993-08-14,1993,8,14,8.5383728
1993-08-15,1993,8,15,5.1466555
1993-08-16,1993,8,16,6.8286268
1993-08-17,1993,8,17,8.9126964
1993-08-18,1993,8,18,10.317711
1993-08-19,1993,8,19,9.4614488
1993-08-20,1993,8,20,11.796462
1993-08-21,1993,8,21,13.383921
1993-08-22,1993,8,22,14.65726
1993-08-23,1993,8,23,9.1758555
1993-08-24,1993,8,24,9.7183359
1993-08-25,1993,8,25,9.4939146
1993-08-26,1993,8,26,7.9251313
1993-08-27,1993,8,27,7.7267861
1993-08-28,1993,8,28,6.6999884
1993-08-29,1993,8,29,8.6356698
1993-08-30,1993,8,30,10.290623
1993-08-31,1993,8,31,11.560279
1993-09-01,1993,9,1,10.927673
1993-09-02,1993,9,2,11.433187
1993-09-03,1993,9,3,11.210377
1993-09-04,1993,9,4,11.850819
1993-09-05,1993,9,5,9.7464525
1993-09-06,1993,9,6,8.6795584
1993-09-07,1993,9,7,8.702263
1993-09-08,1993,9,8,9.4860408
1993-09-09,1993,9,9,9.8184479
1993-09-10,1993,9,10,11.959634
1993-09-11,1993,9,11,14.885608
1993-09-12,1993,9,12,16.760803
1993-09-13,1993,9,13,15.250943
1993-09-14,1993,9,14,16.283125
1993-09-15,1993,9,15,14.882009
1993-09-16,1993,9,16,14.059927
1993-09-17,1993,9,17,11.786008
1993-09-18,1993,9,18,10.432095
1993-09-19,1993,9,19,8.6481391
1993-09-20,1993,9,20,11.457469
1993-09-21,1993,9,21,13.171353
1993-09-22,1993,9,22,11.194142
1993-09-23,1993,9,23,10.809237
1993-09-24,1993,9,24,12.923495
1993-09-25,1993,9,25,13.262915
1993-09-26,1993,9,26,9.5340515
1993-09-27,1993,9,27,8.3669997
1993-09-28,1993,9,28,9.3016962
1993-09-29,1993,9,29,9.957717
1993-09-30,1993,9,30,13.755387
1993-10-01,1993,10,1,15.719161
1993-10-02,1993,10,2,14.658406
1993-10-03,1993,10,3,12.89134
1993-10-04,1993,10,4,15.322104
1993-10-05,1993,10,5,15.471751
1993-10-06,1993,10,6,20.032345
1993-10-07,1993,10,7,14.058031
1993-10-08,1993,10,8,14.192186
1993-10-09,1993,10,9,11.869252
1993-10-10,1993,10,10,12.461485
1993-10-11,1993,10,11,12.027062
1993-10-12,1993,10,12,15.315622
1993-10-13,1993,10,13,16.975029
1993-10-14,1993,10,14,15.345967
1993-10-15,1993,10,15,11.327596
1993-10-16,1993,10,16,9.333153
1993-10-17,1993,10,17,8.8254169
1993-10-18,1993,10,18,9.9590128
1993-10-19,1993,10,19,11.499566
1993-10-20,1993,10,20,11.759504
1993-10-21,1993,10,21,11.429367
1993-10-22,1993,10,22,13.691165
1993-10-23,1993,10,23,15.58856
1993-10-24,1993,10,24,16.590423
1993-10-25,1993,10,25,18.606645
1993-10-26,1993,10,26,13.515832
1993-10-27,1993,10,27,13.159075
1993-10-28,1993,10,28,11.649057
1993-10-29,1993,10,29,15.471576
1993-10-30,1993,10,30,15.171341
1993-10-31,1993,10,31,11.744335
1993-11-01,1993,11,1,12.48252
1993-11-02,1993,11,2,12.67191
1993-11-03,1993,11,3,17.058739
1993-11-04,1993,11,4,15.13017
1993-11-05,1993,11,5,12.341925
1993-11-06,1993,11,6,12.513771
1993-11-07,1993,11,7,11.8094
1993-11-08,1993,11,8,14.002743
1993-11-09,1993,11,9,13.081838
1993-11-10,1993,11,10,13.190056
1993-11-11,1993,11,11,12.217401
1993-11-12,1993,11,12,10.195127
1993-11-13,1993,11,13,12.951305
1993-11-14,1993,11,14,14.279026
1993-11-15,1993,11,15,11.736625
1993-11-16,1993,11,16,12.690415
1993-11-17,1993,11,17,16.8913
1993-11-18,1993,11,18,14.329167
1993-11-19,1993,11,19,12.269727
1993-11-20,1993,11,20,11.066467
1993-11-21,1993,11,21,13.597325
1993-11-22,1993,11,22,15.113865
1993-11-23,1993,11,23,14.646861
1993-11-24,1993,11,24,14.673703
1993-11-25,1993,11,25,15.488236
1993-11-26,1993,11,26,16.205502
1993-11-27,1993,11,27,15.155083
1993-11-28,1993,11,28,11.636985
1993-11-29,1993,11,29,9.3506529
1993-11-30,1993,11,30,9.2499627
1993-12-01,1993,12,1,12.31222
1993-12-02,1993,12,2,11.806657
1993-12-03,1993,12,3,10.862825
1993-12-04,1993,12,4,9.9498186
1993-12-05,1993,12,5,12.336559
1993-12-06,1993,12,6,13.367005
1993-12-07,1993,12,7,14.317734
1993-12-08,1993,12,8,15.426683
1993-12-09,1993,12,9,16.835131
1993-12-10,1993,12,10,18.554527
1993-12-11,1993,12,11,15.365472
1993-12-12,1993,12,12,10.748611
1993-12-13,1993,12,13,12.183719
1993-12-14,1993,12,14,14.290578
1993-12-15,1993,12,15,13.208317
1993-12-16,1993,12,16,13.918196
1993-12-17,1993,12,17,15.903061
1993-12-18,1993,12,18,15.574083
1993-12-19,1993,12,19,16.327262
1993-12-20,1993,12,20,18.998858
1993-12-21,1993,12,21,17.815935
1993-12-22,1993,12,22,18.321425
1993-12-23,1993,12,23,16.811919
1993-12-24,1993,12,24,13.226704
1993-12-25,1993,12,25,14.852752
1993-12-26,1993,12,26,16.178311
1993-12-27,1993,12,27,14.771715
1993-12-28,1993,12,28,14.023991
1993-12-29,1993,12,29,16.696464
1993-12-30,1993,12,30,16.755906
1993-12-31,1993,12,31,15.982417
1994-01-01,1994,1,1,20.283576
1994-01-02,1994,1,2,22.598723
1994-01-03,1994,1,3,18.084953
1994-01-04,1994,1,4,17.812412
1994-01-05,1994,1,5,18.715823
1994-01-06,1994,1,6,18.411415
1994-01-07,1994,1,7,17.218947
1994-01-08,1994,1,8,20.177475
1994-01-09,1994,1,9,20.7937
1994-01-10,1994,1,10,17.113994
1994-01-11,1994,1,11,15.534572
1994-01-12,1994,1,12,17.198679
1994-01-13,1994,1,13,19.131683
1994-01-14,1994,1,14,20.677368
1994-01-15,1994,1,15,20.61485
1994-01-16,1994,1,16,16.751099
1994-01-17,1994,1,17,17.634811
1994-01-18,1994,1,18,16.823222
1994-01-19,1994,1,19,15.034409
1994-01-20,1994,1,20,13.871571
1994-01-21,1994,1,21,19.207179
1994-01-22,1994,1,22,15.667314
1994-01-23,1994,1,23,15.137889
1994-01-24,1994,1,24,18.37244
1994-01-25,1994,1,25,17.215749
1994-01-26,1994,1,26,18.578963
1994-01-27,1994,1,27,22.002096
1994-01-28,1994,1,28,16.846842
1994-01-29,1994,1,29,17.319731
1994-01-30,1994,1,30,17.164066
1994-01-31,1994,1,31,16.746192
1994-02-01,1994,2,1,14.87443
1994-02-02,1994,2,2,13.989076
1994-02-03,1994,2,3,13.593746
1994-02-04,1994,2,4,12.30419
1994-02-05,1994,2,5,15.512497
1994-02-06,1994,2,6,17.520706
1994-02-07,1994,2,7,15.520731
1994-02-08,1994,2,8,16.58438
1994-02-09,1994,2,9,17.249567
1994-02-10,1994,2,10,18.391688
1994-02-11,1994,2,11,16.355253
1994-02-12,1994,2,12,17.397179
1994-02-13,1994,2,13,17.597854
1994-02-14,1994,2,14,14.461517
1994-02-15,1994,2,15,13.801291
1994-02-16,1994,2,16,12.48961
1994-02-17,1994,2,17,14.047403
1994-02-18,1994,2,18,15.743929
1994-02-19,1994,2,19,17.430945
1994-02-20,1994,2,20,18.553181
1994-02-21,1994,2,21,16.763457
1994-02-22,1994,2,22,18.619918
1994-02-23,1994,2,23,16.754152
1994-02-24,1994,2,24,17.774148
1994-02-25,1994,2,25,20.134121
1994-02-26,1994,2,26,18.259199
1994-02-27,1994,2,27,15.771887
1994-02-28,1994,2,28,12.851226
1994-03-01,1994,3,1,15.493219
1994-03-02,1994,3,2,17.321091
1994-03-03,1994,3,3,19.641643
1994-03-04,1994,3,4,19.855011
1994-03-05,1994,3,5,21.0862
1994-03-06,1994,3,6,20.099485
1994-03-07,1994,3,7,19.717368
1994-03-08,1994,3,8,15.044589
1994-03-09,1994,3,9,15.195983
1994-03-10,1994,3,10,18.630275
1994-03-11,1994,3,11,18.500126
1994-03-12,1994,3,12,14.316831
1994-03-13,1994,3,13,12.939291
1994-03-14,1994,3,14,17.163658
1994-03-15,1994,3,15,16.889284
1994-03-16,1994,3,16,18.734067
1994-03-17,1994,3,17,20.96104
1994-03-18,1994,3,18,18.967716
1994-03-19,1994,3,19,14.467122
1994-03-20,1994,3,20,16.013987
1994-03-21,1994,3,21,17.194819
1994-03-22,1994,3,22,15.643386
1994-03-23,1994,3,23,12.356189
1994-03-24,1994,3,24,10.354178
1994-03-25,1994,3,25,12.447605
1994-03-26,1994,3,26,13.538762
1994-03-27,1994,3,27,11.766438
1994-03-28,1994,3,28,8.7441976
1994-03-29,1994,3,29,13.241559
1994-03-30,1994,3,30,17.708395
1994-03-31,1994,3,31,16.423629
1994-04-01,1994,4,1,15.099116
1994-04-02,1994,4,2,13.064256
1994-04-03,1994,4,3,12.504522
1994-04-04,1994,4,4,12.614818
1994-04-05,1994,4,5,14.935876
1994-04-06,1994,4,6,15.87255
1994-04-07,1994,4,7,12.763492
1994-04-08,1994,4,8,9.4978687
1994-04-09,1994,4,9,9.8192297
1994-04-10,1994,4,10,11.536816
1994-04-11,1994,4,11,12.98304
1994-04-12,1994,4,12,14.905982
1994-04-13,1994,4,13,13.120017
1994-04-14,1994,4,14,13.575751
1994-04-15,1994,4,15,14.269922
1994-04-16,1994,4,16,10.844483
1994-04-17,1994,4,17,8.9508648
1994-04-18,1994,4,18,8.9514022
1994-04-19,1994,4,19,8.2974397
1994-04-20,1994,4,20,7.2826424
1994-04-21,1994,4,21,9.0794289
1994-04-22,1994,4,22,10.695423
1994-04-23,1994,4,23,14.294391
1994-04-24,1994,4,24,11.251682
1994-04-25,1994,4,25,10.731435
1994-04-26,1994,4,26,9.466313
1994-04-27,1994,4,27,7.6008476
1994-04-28,1994,4,28,8.936459
1994-04-29,1994,4,29,9.2125464
1994-04-30,1994,4,30,12.655417
1994-05-01,1994,5,1,9.2233085
1994-05-02,1994,5,2,9.3906493
1994-05-03,1994,5,3,9.6391748
1994-05-04,1994,5,4,12.010171
1994-05-05,1994,5,5,12.826239
1994-05-06,1994,5,6,10.721417
1994-05-07,1994,5,7,7.9939003
1994-05-08,1994,5,8,7.6014473
1994-05-09,1994,5,9,8.6488771
1994-05-10,1994,5,10,10.05873
1994-05-11,1994,5,11,10.473981
1994-05-12,1994,5,12,12.842688
1994-05-13,1994,5,13,11.404905
1994-05-14,1994,5,14,10.940615
1994-05-15,1994,5,15,9.6817994
1994-05-16,1994,5,16,8.6620065
1994-05-17,1994,5,17,8.7200056
1994-05-18,1994,5,18,8.4537442
1994-05-19,1994,5,19,8.0016922
1994-05-20,1994,5,20,8.7259431
1994-05-21,1994,5,21,9.6866162
1994-05-22,1994,5,22,11.476141
1994-05-23,1994,5,23,10.66853
1994-05-24,1994,5,24,9.2498538
1994-05-25,1994,5,25,7.2168495
1994-05-26,1994,5,26,8.4443314
1994-05-27,1994,5,27,10.433064
1994-05-28,1994,5,28,9.9991127
1994-05-29,1994,5,29,10.119433
1994-05-30,1994,5,30,10.739884
1994-05-31,1994,5,31,12.440772
1994-06-01,1994,6,1,10.401619
1994-06-02,1994,6,2,9.433634
1994-06-03,1994,6,3,9.2755846
1994-06-04,1994,6,4,9.2391931
1994-06-05,1994,6,5,7.9926654
1994-06-06,1994,6,6,5.9350073
1994-06-07,1994,6,7,7.6223695
1994-06-08,1994,6,8,11.464655
1994-06-09,1994,6,9,10.864651
1994-06-10,1994,6,10,9.263487
1994-06-11,1994,6,11,8.7483684
1994-06-12,1994,6,12,8.8839779
1994-06-13,1994,6,13,9.3514996
1994-06-14,1994,6,14,9.4865288
1994-06-15,1994,6,15,7.9672451
1994-06-16,1994,6,16,7.3618612
1994-06-17,1994,6,17,6.3315554
1994-06-18,1994,6,18,6.1123324
1994-06-19,1994,6,19,7.6319825
1994-06-20,1994,6,20,7.2384223
1994-06-21,1994,6,21,6.9927871
1994-06-22,1994,6,22,5.7702543
1994-06-23,1994,6,23,6.3843535
1994-06-24,1994,6,24,4.7013825
1994-06-25,1994,6,25,6.9058289
1994-06-26,1994,6,26,8.4545233
1994-06-27,1994,6,27,8.9688848
1994-06-28,1994,6,28,8.0305161
1994-06-29,1994,6,29,7.7252988
1994-06-30,1994,6,30,5.8786643
1994-07-01,1994,7,1,6.4888986
1994-07-02,1994,7,2,7.1463358
1994-07-03,1994,7,3,7.5096037
1994-07-04,1994,7,4,9.1370068
1994-07-05,1994,7,5,8.4825484
1994-07-06,1994,7,6,8.5609437
1994-07-07,1994,7,7,6.7270615
1994-07-08,1994,7,8,8.7008647
1994-07-09,1994,7,9,10.422694
1994-07-10,1994,7,10,10.078257
1994-07-11,1994,7,11,8.4161741
1994-07-12,1994,7,12,8.2708805
1994-07-13,1994,7,13,7.9987547
1994-07-14,1994,7,14,9.43426
1994-07-15,1994,7,15,9.0873789
1994-07-16,1994,7,16,7.8285468
1994-07-17,1994,7,17,7.2536336
1994-07-18,1994,7,18,8.0720684
1994-07-19,1994,7,19,7.6441963
1994-07-20,1994,7,20,5.9547456
1994-07-21,1994,7,21,4.4727117
1994-07-22,1994,7,22,4.6516477
1994-07-23,1994,7,23,7.0106979
1994-07-24,1994,7,24,5.2950018
1994-07-25,1994,7,25,4.6624901
1994-07-26,1994,7,26,5.3052081
1994-07-27,1994,7,27,5.3104532
1994-07-28,1994,7,28,6.9517076
1994-07-29,1994,7,29,8.8082209
1994-07-30,1994,7,30,8.7438825
1994-07-31,1994,7,31,7.5600361
1994-08-01,1994,8,1,6.1474123
1994-08-02,1994,8,2,5.918476
1994-08-03,1994,8,3,7.6000385
1994-08-04,1994,8,4,8.4079819
1994-08-05,1994,8,5,8.2731031
1994-08-06,1994,8,6,6.0892439
1994-08-07,1994,8,7,6.5515002
1994-08-08,1994,8,8,6.2170728
1994-08-09,1994,8,9,5.2246268
1994-08-10,1994,8,10,8.3109476
1994-08-11,1994,8,11,8.3580145
1994-08-12,1994,8,12,6.2262457
1994-08-13,1994,8,13,6.7221638
1994-08-14,1994,8,14,7.7738733
1994-08-15,1994,8,15,8.9691765
1994-08-16,1994,8,16,9.0098795
1994-08-17,1994,8,17,8.3784012
1994-08-18,1994,8,18,6.9088085
1994-08-19,1994,8,19,6.7509891
1994-08-20,1994,8,20,8.5395251
1994-08-21,1994,8,21,6.6186053
1994-08-22,1994,8,22,7.1940943
1994-08-23,1994,8,23,10.788981
1994-08-24,1994,8,24,7.5292644
1994-08-25,1994,8,25,7.6575671
1994-08-26,1994,8,26,8.7931591
1994-08-27,1994,8,27,9.0357102
1994-08-28,1994,8,28,7.2029624
1994-08-29,1994,8,29,6.5809063
1994-08-30,1994,8,30,7.1012083
1994-08-31,1994,8,31,9.1124639
1994-09-01,1994,9,1,9.3391053
1994-09-02,1994,9,2,8.1827652
1994-09-03,1994,9,3,9.0270364
1994-09-04,1994,9,4,11.173573
1994-09-05,1994,9,5,7.7669717
1994-09-06,1994,9,6,7.3003154
1994-09-07,1994,9,7,11.464808
1994-09-08,1994,9,8,12.463069
1994-09-09,1994,9,9,14.007671
1994-09-10,1994,9,10,10.513111
1994-09-11,1994,9,11,10.273022
1994-09-12,1994,9,12,9.0604483
1994-09-13,1994,9,13,7.777194
1994-09-14,1994,9,14,7.1830777
1994-09-15,1994,9,15,8.541717
1994-09-16,1994,9,16,9.1196489
1994-09-17,1994,9,17,11.562925
1994-09-18,1994,9,18,12.209584
1994-09-19,1994,9,19,11.652445
1994-09-20,1994,9,20,10.688634
1994-09-21,1994,9,21,10.01793
1994-09-22,1994,9,22,9.8571521
1994-09-23,1994,9,23,11.849589
1994-09-24,1994,9,24,8.1421588
1994-09-25,1994,9,25,8.0542192
1994-09-26,1994,9,26,10.513443
1994-09-27,1994,9,27,10.971095
1994-09-28,1994,9,28,11.282982
1994-09-29,1994,9,29,13.348081
1994-09-30,1994,9,30,13.412247
1994-10-01,1994,10,1,9.7815876
1994-10-02,1994,10,2,7.044405
1994-10-03,1994,10,3,9.4392628
1994-10-04,1994,10,4,11.440067
1994-10-05,1994,10,5,13.901859
1994-10-06,1994,10,6,15.166154
1994-10-07,1994,10,7,12.818374
1994-10-08,1994,10,8,13.005867
1994-10-09,1994,10,9,12.815942
1994-10-10,1994,10,10,19.040405
1994-10-11,1994,10,11,17.204366
1994-10-12,1994,10,12,13.128469
1994-10-13,1994,10,13,11.26864
1994-10-14,1994,10,14,10.992124
1994-10-15,1994,10,15,10.650855
1994-10-16,1994,10,16,10.672988
1994-10-17,1994,10,17,9.0242367
1994-10-18,1994,10,18,8.5854334
1994-10-19,1994,10,19,8.7180927
1994-10-20,1994,10,20,7.9605582
1994-10-21,1994,10,21,8.1044847
1994-10-22,1994,10,22,11.343806
1994-10-23,1994,10,23,10.375204
1994-10-24,1994,10,24,11.305534
1994-10-25,1994,10,25,10.66196
1994-10-26,1994,10,26,12.293507
1994-10-27,1994,10,27,13.348761
1994-10-28,1994,10,28,19.160722
1994-10-29,1994,10,29,18.745108
1994-10-30,1994,10,30,17.244904
1994-10-31,1994,10,31,11.852159
1994-11-01,1994,11,1,14.05117
1994-11-02,1994,11,2,11.669095
1994-11-03,1994,11,3,10.934214
1994-11-04,1994,11,4,9.5783266
1994-11-05,1994,11,5,10.149155
1994-11-06,1994,11,6,10.843749
1994-11-07,1994,11,7,11.373496
1994-11-08,1994,11,8,12.828075
1994-11-09,1994,11,9,14.479002
1994-11-10,1994,11,10,13.213055
1994-11-11,1994,11,11,14.28258
1994-11-12,1994,11,12,12.655789
1994-11-13,1994,11,13,13.889326
1994-11-14,1994,11,14,13.471219
1994-11-15,1994,11,15,11.920506
1994-11-16,1994,11,16,12.368932
1994-11-17,1994,11,17,14.444083
1994-11-18,1994,11,18,17.864662
1994-11-19,1994,11,19,16.625951
1994-11-20,1994,11,20,15.07963
1994-11-21,1994,11,21,21.135372
1994-11-22,1994,11,22,19.448625
1994-11-23,1994,11,23,22.850469
1994-11-24,1994,11,24,14.485972
1994-11-25,1994,11,25,13.872196
1994-11-26,1994,11,26,16.70684
1994-11-27,1994,11,27,12.165904
1994-11-28,1994,11,28,12.014641
1994-11-29,1994,11,29,12.754572
1994-11-30,1994,11,30,12.874242
1994-12-01,1994,12,1,13.292517
1994-12-02,1994,12,2,11.576177
1994-12-03,1994,12,3,12.058913
1994-12-04,1994,12,4,12.266405
1994-12-05,1994,12,5,11.162331
1994-12-06,1994,12,6,12.943234
1994-12-07,1994,12,7,19.4716
1994-12-08,1994,12,8,20.160823
1994-12-09,1994,12,9,16.911225
1994-12-10,1994,12,10,17.381818
1994-12-11,1994,12,11,19.707251
1994-12-12,1994,12,12,16.905435
1994-12-13,1994,12,13,14.389499
1994-12-14,1994,12,14,14.477329
1994-12-15,1994,12,15,13.481633
1994-12-16,1994,12,16,16.222677
1994-12-17,1994,12,17,16.898737
1994-12-18,1994,12,18,13.55948
1994-12-19,1994,12,19,14.085828
1994-12-20,1994,12,20,15.156558
1994-12-21,1994,12,21,14.736363
1994-12-22,1994,12,22,16.983302
1994-12-23,1994,12,23,17.819502
1994-12-24,1994,12,24,18.349959
1994-12-25,1994,12,25,21.806569
1994-12-26,1994,12,26,16.506715
1994-12-27,1994,12,27,15.223278
1994-12-28,1994,12,28,14.766768
1994-12-29,1994,12,29,16.954988
1994-12-30,1994,12,30,18.787526
1994-12-31,1994,12,31,14.627921
1995-01-01,1995,1,1,14.494256
1995-01-02,1995,1,2,16.096121
1995-01-03,1995,1,3,16.254534
1995-01-04,1995,1,4,13.902015
1995-01-05,1995,1,5,14.597541
1995-01-06,1995,1,6,14.27307
1995-01-07,1995,1,7,14.458343
1995-01-08,1995,1,8,12.419291
1995-01-09,1995,1,9,13.557823
1995-01-10,1995,1,10,13.690168
1995-01-11,1995,1,11,16.617134
1995-01-12,1995,1,12,16.646958
1995-01-13,1995,1,13,16.487674
1995-01-14,1995,1,14,16.909998
1995-01-15,1995,1,15,14.754418
1995-01-16,1995,1,16,15.537266
1995-01-17,1995,1,17,15.472313
1995-01-18,1995,1,18,16.177087
1995-01-19,1995,1,19,17.835806
1995-01-20,1995,1,20,19.884334
1995-01-21,1995,1,21,19.582146
1995-01-22,1995,1,22,15.215666
1995-01-23,1995,1,23,15.528187
1995-01-24,1995,1,24,18.872835
1995-01-25,1995,1,25,18.020451
1995-01-26,1995,1,26,14.703604
1995-01-27,1995,1,27,18.38736
1995-01-28,1995,1,28,19.171513
1995-01-29,1995,1,29,19.152029
1995-01-30,1995,1,30,13.665676
1995-01-31,1995,1,31,12.40341
1995-02-01,1995,2,1,13.124339
1995-02-02,1995,2,2,15.601814
1995-02-03,1995,2,3,15.12971
1995-02-04,1995,2,4,17.684112
1995-02-05,1995,2,5,19.527942
1995-02-06,1995,2,6,21.186925
1995-02-07,1995,2,7,19.580706
1995-02-08,1995,2,8,15.730927
1995-02-09,1995,2,9,16.70234
1995-02-10,1995,2,10,17.968306
1995-02-11,1995,2,11,21.105015
1995-02-12,1995,2,12,19.612727
1995-02-13,1995,2,13,15.737284
1995-02-14,1995,2,14,15.38234
1995-02-15,1995,2,15,18.428552
1995-02-16,1995,2,16,14.362065
1995-02-17,1995,2,17,17.857183
